15,0.84462,0.061447
15.1,0.90095,0.059934
15.2,0.93892,0.05845
15.3,0.87113,0.057027
15.4,0.88157,0.055523
15.5,0.87415,0.054113
15.6,0.88295,0.052688
15.7,0.9181,0.051282
15.8,0.87078,0.049895
15.9,0.87405,0.048432
16,0.91528,0.047058
16.1,0.87985,0.045684
16.2,0.8886,0.044392
16.3,0.90268,0.043024
16.4,0.89108,0.041707
16.5,0.87918,0.040421
16.6,0.89502,0.039106
16.7,0.95435,0.037873
16.8,0.92833,0.0366
16.9,0.87763,0.035401
17,0.93682,0.034219
17.1,0.9037,0.032976
17.2,0.92848,0.031802
17.3,0.94858,0.030673
17.4,0.93428,0.029526
17.5,1.0132,0.028429
17.6,1.0642,0.027327
17.7,0.94735,0.026269
17.8,1.0511,0.025211
17.9,1.0002,0.024179
18,1.0216,0.023199
18.1,1.0108,0.022192
18.2,0.98005,0.021206
18.3,1.032,0.020229
18.4,0.99108,0.019287
18.5,0.98755,0.018283
18.6,0.99792,0.01729
18.7,0.97725,0.016171
18.8,0.9713,0.01494
18.9,0.93332,0.013482
19,0.86335,0.011734
19.1,0.73305,0.0098082
19.2,0.6123,0.0077608
19.3,0.52513,0.0057267
19.4,0.53765,0.0037939
19.5,0.68245,0.0023004
19.6,1.0207,0.0013164
19.7,1.5221,0.00069921
19.8,2.2081,0.00030685
19.9,2.9815,0.00011697
20,3.5643,4.2798e-05
20.1,4.0678,1.484e-05
20.2,4.3509,4.0134e-06
20.3,4.4874,3.9514e-07
20.4,4.4829,3.4026e-07
20.5,4.5,0
20.6,4.5,0
20.7,4.5,0
20.8,4.5,0
20.9,4.5,0
21,4.5,0
21.1,4.5,0
21.2,4.5,0
21.3,4.5,0
21.4,4.5,0
21.5,4.5,0
21.6,4.5,0
21.7,4.5,0
21.8,4.5,0
21.9,4.5,0
22,4.5,0
22.1,4.5,0
22.2,4.5,0
22.3,4.5,0
22.4,4.5,0
22.5,4.5,0
22.6,4.5,0
22.7,4.5,0
22.8,4.5,0
22.9,4.5,0
23,4.5,0
23.1,4.5,0
23.2,4.5,0
23.3,4.5,0
23.4,4.5,0
23.5,4.5,0
23.6,4.5,0
23.7,4.5,0
23.8,4.5,0
23.9,4.5,0
24,4.5,0
24.1,4.5,0
24.2,4.5,0
24.3,4.5,0
24.4,4.5,0
24.5,4.5,0
24.6,4.5,0
24.7,4.5,0
24.8,4.5,0
24.9,4.5,0
25,4.5,0
25.1,4.5,0
25.2,4.5,0
25.3,4.5,0
25.4,4.5,0
25.5,4.5,0
25.6,4.5,0
25.7,4.5,0
25.8,4.5,0
25.9,4.5,0
26,4.5,0
26.1,4.5,0
26.2,4.5,0
26.3,4.5,0
26.4,4.5,0
26.5,4.5,0
26.6,4.5,0
26.7,4.5,0
26.8,4.5,0
26.9,4.5,0
27,4.5,0
27.1,4.5,0
27.2,4.5,0
27.3,4.5,0
27.4,4.5,0
27.5,4.5,0
27.6,4.5,0
27.7,4.5,0
27.8,4.5,0
27.9,4.5,0
28,4.5,0
28.1,4.5,0
28.2,4.5,0
28.3,4.5,0
28.4,4.5,0
28.5,4.5,0
28.6,4.5,0
28.7,4.5,0
28.8,4.5,0
28.9,4.5,0
29,4.5,0
29.1,4.5,0
29.2,4.5,0
29.3,4.5,0
29.4,4.5,0
29.5,4.5,0
29.6,4.5,0
29.7,4.5,0
29.8,4.5,0
29.9,4.5,0
30,4.5,0
30.1,4.5,0
30.2,4.5,0
30.3,4.5,0
30.4,4.5,0
30.5,4.5,0
30.6,4.5,0
30.7,4.5,0
30.8,4.5,0
30.9,4.5,0
31,4.5,0
31.1,4.5,0
31.2,4.5,0
31.3,4.5,0
31.4,4.5,0
31.5,4.5,0
31.6,4.5,0
31.7,4.5,0
31.8,4.5,0
31.9,4.5,0
32,4.5,0
32.1,4.5,0
32.2,4.5,0
32.3,4.5,0
32.4,4.5,0
32.5,4.5,0
32.6,4.5,0
32.7,4.5,0
32.8,4.5,0
32.9,4.5,0
33,4.5,0
33.1,4.5,0
33.2,4.5,0
33.3,4.5,0
33.4,4.5,0
33.5,4.5,0
33.6,4.5,0
33.7,4.5,0
33.8,4.5,0
33.9,4.5,0
34,4.5,0
34.1,4.5,0
34.2,4.5,0
34.3,4.5,0
34.4,4.5,0
34.5,4.5,0
34.6,4.5,0
34.7,4.5,0
34.8,4.5,0
34.9,4.5,0
35,4.5,0
