15,0.91388,0.061446
15.1,0.93705,0.059957
15.2,0.86128,0.058491
15.3,0.9006,0.056981
15.4,0.88012,0.055562
15.5,0.9069,0.054133
15.6,0.90975,0.052677
15.7,0.86885,0.051248
15.8,0.86225,0.049857
15.9,0.90158,0.048447
16,0.87882,0.047103
16.1,0.94015,0.045735
16.2,0.88245,0.044328
16.3,0.9102,0.043039
16.4,0.90998,0.041716
16.5,0.88845,0.040399
16.6,0.92093,0.039102
16.7,0.94957,0.037827
16.8,0.97037,0.03651
16.9,0.9239,0.035268
17,0.96093,0.033978
17.1,0.86098,0.032644
17.2,0.9653,0.031309
17.3,0.87855,0.029793
17.4,0.90622,0.028158
17.5,0.92095,0.026281
17.6,0.99748,0.024112
17.7,0.92942,0.021621
17.8,0.91327,0.018745
17.9,0.8255,0.015636
18,0.71467,0.012499
18.1,0.5615,0.0093988
18.2,0.44565,0.0067194
18.3,0.47195,0.0043519
18.4,0.60348,0.0027081
18.5,0.85963,0.0016193
18.6,1.3425,0.0008343
18.7,1.9844,0.00039538
18.8,2.5941,0.00018574
18.9,3.1876,8.7755e-05
19,3.8096,2.7562e-05
19.1,4.0925,1.3573e-05
19.2,4.4066,3.161e-06
19.3,4.4403,1.3546e-06
19.4,4.4825,3.5604e-07
19.5,4.5,0
19.6,4.5,0
19.7,4.5,0
19.8,4.5,0
19.9,4.5,0
20,4.5,0
20.1,4.5,0
20.2,4.5,0
20.3,4.5,0
20.4,4.5,0
20.5,4.5,0
20.6,4.5,0
20.7,4.5,0
20.8,4.5,0
20.9,4.5,0
21,4.5,0
21.1,4.5,0
21.2,4.5,0
21.3,4.5,0
21.4,4.5,0
21.5,4.5,0
21.6,4.5,0
21.7,4.5,0
21.8,4.5,0
21.9,4.5,0
22,4.5,0
22.1,4.5,0
22.2,4.5,0
22.3,4.5,0
22.4,4.5,0
22.5,4.5,0
22.6,4.5,0
22.7,4.5,0
22.8,4.5,0
22.9,4.5,0
23,4.5,0
23.1,4.5,0
23.2,4.5,0
23.3,4.5,0
23.4,4.5,0
23.5,4.5,0
23.6,4.5,0
23.7,4.5,0
23.8,4.5,0
23.9,4.5,0
24,4.5,0
24.1,4.5,0
24.2,4.5,0
24.3,4.5,0
24.4,4.5,0
24.5,4.5,0
24.6,4.5,0
24.7,4.5,0
24.8,4.5,0
24.9,4.5,0
25,4.5,0
25.1,4.5,0
25.2,4.5,0
25.3,4.5,0
25.4,4.5,0
25.5,4.5,0
25.6,4.5,0
25.7,4.5,0
25.8,4.5,0
25.9,4.5,0
26,4.5,0
26.1,4.5,0
26.2,4.5,0
26.3,4.5,0
26.4,4.5,0
26.5,4.5,0
26.6,4.5,0
26.7,4.5,0
26.8,4.5,0
26.9,4.5,0
27,4.5,0
27.1,4.5,0
27.2,4.5,0
27.3,4.5,0
27.4,4.5,0
27.5,4.5,0
27.6,4.5,0
27.7,4.5,0
27.8,4.5,0
27.9,4.5,0
28,4.5,0
28.1,4.5,0
28.2,4.5,0
28.3,4.5,0
28.4,4.5,0
28.5,4.5,0
28.6,4.5,0
28.7,4.5,0
28.8,4.5,0
28.9,4.5,0
29,4.5,0
29.1,4.5,0
29.2,4.5,0
29.3,4.5,0
29.4,4.5,0
29.5,4.5,0
29.6,4.5,0
29.7,4.5,0
29.8,4.5,0
29.9,4.5,0
30,4.5,0
30.1,4.5,0
30.2,4.5,0
30.3,4.5,0
30.4,4.5,0
30.5,4.5,0
30.6,4.5,0
30.7,4.5,0
30.8,4.5,0
30.9,4.5,0
31,4.5,0
31.1,4.5,0
31.2,4.5,0
31.3,4.5,0
31.4,4.5,0
31.5,4.5,0
31.6,4.5,0
31.7,4.5,0
31.8,4.5,0
31.9,4.5,0
32,4.5,0
32.1,4.5,0
32.2,4.5,0
32.3,4.5,0
32.4,4.5,0
32.5,4.5,0
32.6,4.5,0
32.7,4.5,0
32.8,4.5,0
32.9,4.5,0
33,4.5,0
33.1,4.5,0
33.2,4.5,0
33.3,4.5,0
33.4,4.5,0
33.5,4.5,0
33.6,4.5,0
33.7,4.5,0
33.8,4.5,0
33.9,4.5,0
34,4.5,0
34.1,4.5,0
34.2,4.5,0
34.3,4.5,0
34.4,4.5,0
34.5,4.5,0
34.6,4.5,0
34.7,4.5,0
34.8,4.5,0
34.9,4.5,0
35,4.5,0
