10,1.2608,0.00078108
10.1,1.2591,0.00068895
10.2,1.3236,0.00060432
10.3,1.375,0.00053349
10.4,1.4375,0.00046515
10.5,1.5105,0.00040404
10.6,1.5687,0.00035128
10.7,1.629,0.0003069
10.8,1.698,0.00025877
10.9,1.7499,0.0002268
11,1.887,0.00019464
11.1,1.96,0.00016275
11.2,2.058,0.00014129
11.3,2.1779,0.00012145
11.4,2.3075,0.00010312
11.5,2.4248,8.6331e-05
11.6,2.5473,7.096e-05
11.7,2.603,6.1145e-05
11.8,2.763,4.8847e-05
11.9,2.8573,4.0514e-05
12,2.9878,3.5394e-05
12.1,3.1095,2.8369e-05
12.2,3.2618,2.3037e-05
12.3,3.3948,1.8703e-05
12.4,3.4858,1.4299e-05
12.5,3.6184,1.2432e-05
12.6,3.6748,9.7318e-06
12.7,3.7844,8.0303e-06
12.8,3.8819,6.2725e-06
12.9,3.8649,5.2493e-06
13,3.9949,4.0797e-06
13.1,4.1359,2.9124e-06
13.2,4.1098,2.4021e-06
13.3,4.2071,1.7448e-06
13.4,4.2786,1.2684e-06
13.5,4.2646,1.1513e-06
13.6,4.3506,8.9498e-07
13.7,4.4091,5.414e-07
13.8,4.3804,5.3008e-07
13.9,4.4228,3.2333e-07
14,4.4657,2.7755e-07
14.1,4.4397,2.1915e-07
14.2,4.4809,2.056e-07
14.3,4.4998,1.1514e-07
14.4,4.4876,3.3753e-08
14.5,4.4986,4.6467e-08
14.6,4.4895,5.81e-08
14.7,4.5,3.5446e-08
14.8,4.4877,1.0976e-08
14.9,4.5,1.18e-08
15,4.5,0
15.1,4.5,1.18e-08
15.2,4.5,0
15.3,4.5,0
15.4,4.5,0
15.5,4.5,0
15.6,4.5,0
15.7,4.5,0
15.8,4.5,0
15.9,4.5,0
16,4.5,0
16.1,4.5,0
16.2,4.5,0
16.3,4.5,0
16.4,4.5,0
16.5,4.5,0
16.6,4.5,0
16.7,4.5,0
16.8,4.5,0
16.9,4.5,0
17,4.5,0
17.1,4.5,0
17.2,4.5,0
17.3,4.5,0
17.4,4.5,0
17.5,4.5,0
17.6,4.5,0
17.7,4.5,0
17.8,4.5,0
17.9,4.5,0
18,4.5,0
18.1,4.5,0
18.2,4.5,0
18.3,4.5,0
18.4,4.5,0
18.5,4.5,0
18.6,4.5,0
18.7,4.5,0
18.8,4.5,0
18.9,4.5,0
19,4.5,0
19.1,4.5,0
19.2,4.5,0
19.3,4.5,0
19.4,4.5,0
19.5,4.5,0
19.6,4.5,0
19.7,4.5,0
19.8,4.5,0
19.9,4.5,0
20,4.5,0
20.1,4.5,0
20.2,4.5,0
20.3,4.5,0
20.4,4.5,0
20.5,4.5,0
20.6,4.5,0
20.7,4.5,0
20.8,4.5,0
20.9,4.5,0
21,4.5,0
21.1,4.5,0
21.2,4.5,0
21.3,4.5,0
21.4,4.5,0
21.5,4.5,0
21.6,4.5,0
21.7,4.5,0
21.8,4.5,0
21.9,4.5,0
22,4.5,0
22.1,4.5,0
22.2,4.5,0
22.3,4.5,0
22.4,4.5,0
22.5,4.5,0
22.6,4.5,0
22.7,4.5,0
22.8,4.5,0
22.9,4.5,0
23,4.5,0
23.1,4.5,0
23.2,4.5,0
23.3,4.5,0
23.4,4.5,0
23.5,4.5,0
23.6,4.5,0
23.7,4.5,0
23.8,4.5,0
23.9,4.5,0
24,4.5,0
24.1,4.5,0
24.2,4.5,0
24.3,4.5,0
24.4,4.5,0
24.5,4.5,0
24.6,4.5,0
24.7,4.5,0
24.8,4.5,0
24.9,4.5,0
25,4.5,0
25.1,4.5,0
25.2,4.5,0
25.3,4.5,0
25.4,4.5,0
25.5,4.5,0
25.6,4.5,0
25.7,4.5,0
25.8,4.5,0
25.9,4.5,0
26,4.5,0
26.1,4.5,0
26.2,4.5,0
26.3,4.5,0
26.4,4.5,0
26.5,4.5,0
26.6,4.5,0
26.7,4.5,0
26.8,4.5,0
26.9,4.5,0
27,4.5,0
27.1,4.5,0
27.2,4.5,0
27.3,4.5,0
27.4,4.5,0
27.5,4.5,0
27.6,4.5,0
27.7,4.5,0
27.8,4.5,0
27.9,4.5,0
28,4.5,0
28.1,4.5,0
28.2,4.5,0
28.3,4.5,0
28.4,4.5,0
28.5,4.5,0
28.6,4.5,0
28.7,4.5,0
28.8,4.5,0
28.9,4.5,0
29,4.5,0
29.1,4.5,0
29.2,4.5,0
29.3,4.5,0
29.4,4.5,0
29.5,4.5,0
29.6,4.5,0
29.7,4.5,0
29.8,4.5,0
29.9,4.5,0
30,4.5,0
