0,0.9929,0.15866
0.1,0.95625,0.1559
0.2,0.9286,0.15308
0.3,0.93935,0.15035
0.4,0.92425,0.14751
0.5,0.99725,0.1448
0.6,0.90915,0.14199
0.7,0.9508,0.13916
0.8,0.95375,0.13643
0.9,0.96273,0.13368
1,0.85335,0.13092
1.1,0.87082,0.12822
1.2,0.92263,0.12542
1.3,0.86698,0.12267
1.4,0.89765,0.12
1.5,0.92595,0.11729
1.6,0.87608,0.1146
1.7,0.89747,0.11197
1.8,0.9015,0.1093
1.9,0.86357,0.10667
2,0.84692,0.10409
2.1,0.87585,0.10138
2.2,0.86613,0.098858
2.3,0.88492,0.096306
2.4,0.82462,0.09374
2.5,0.8068,0.091189
2.6,0.85565,0.088635
2.7,0.90803,0.086196
2.8,0.87913,0.083676
2.9,0.8624,0.081322
3,0.85475,0.078894
3.1,0.88982,0.076487
3.2,0.86055,0.07417
3.3,0.89273,0.071829
3.4,0.87022,0.069576
3.5,0.88162,0.067305
3.6,0.89117,0.065091
3.7,0.8692,0.062831
3.8,0.88952,0.060741
3.9,0.9,0.058639
4,0.88942,0.056493
4.1,0.92097,0.054486
4.2,0.85698,0.052427
4.3,0.86378,0.050421
4.4,0.88835,0.048489
4.5,0.91975,0.04662
4.6,0.9138,0.044729
4.7,0.91267,0.042913
4.8,0.90225,0.041126
4.9,0.9256,0.039389
5,0.92358,0.037657
5.1,0.9095,0.03601
5.2,0.92422,0.03441
5.3,0.9687,0.03277
5.4,0.89717,0.030996
5.5,0.97757,0.028909
5.6,0.99413,0.025991
5.7,0.8809,0.022003
5.8,0.7228,0.017055
5.9,0.47187,0.011649
6,0.40917,0.0068682
6.1,0.59195,0.0034151
6.2,1.1947,0.0013319
6.3,2.1657,0.00045495
6.4,3.2103,0.00012456
6.5,4.0283,2.3806e-05
6.6,4.4068,4.202e-06
6.7,4.451,1.9255e-06
6.8,4.4845,6.9622e-07
6.9,4.5,0
7,4.5,0
7.1,4.5,0
7.2,4.5,0
7.3,4.5,0
7.4,4.5,0
7.5,4.5,0
7.6,4.5,0
7.7,4.5,0
7.8,4.5,0
7.9,4.5,0
8,4.5,0
8.1,4.5,0
8.2,4.5,0
8.3,4.5,0
8.4,4.5,0
8.5,4.5,0
8.6,4.5,0
8.7,4.5,0
8.8,4.5,0
8.9,4.5,0
9,4.5,0
9.1,4.5,0
9.2,4.5,0
9.3,4.5,0
9.4,4.5,0
9.5,4.5,0
9.6,4.5,0
9.7,4.5,0
9.8,4.5,0
9.9,4.5,0
10,4.5,0
10.1,4.5,0
10.2,4.5,0
10.3,4.5,0
10.4,4.5,0
10.5,4.5,0
10.6,4.5,0
10.7,4.5,0
10.8,4.5,0
10.9,4.5,0
11,4.5,0
11.1,4.5,0
11.2,4.5,0
11.3,4.5,0
11.4,4.5,0
11.5,4.5,0
11.6,4.5,0
11.7,4.5,0
11.8,4.5,0
11.9,4.5,0
12,4.5,0
12.1,4.5,0
12.2,4.5,0
12.3,4.5,0
12.4,4.5,0
12.5,4.5,0
12.6,4.5,0
12.7,4.5,0
12.8,4.5,0
12.9,4.5,0
13,4.5,0
13.1,4.5,0
13.2,4.5,0
13.3,4.5,0
13.4,4.5,0
13.5,4.5,0
13.6,4.5,0
13.7,4.5,0
13.8,4.5,0
13.9,4.5,0
14,4.5,0
14.1,4.5,0
14.2,4.5,0
14.3,4.5,0
14.4,4.5,0
14.5,4.5,0
14.6,4.5,0
14.7,4.5,0
14.8,4.5,0
14.9,4.5,0
15,4.5,0
15.1,4.5,0
15.2,4.5,0
15.3,4.5,0
15.4,4.5,0
15.5,4.5,0
15.6,4.5,0
15.7,4.5,0
15.8,4.5,0
15.9,4.5,0
16,4.5,0
16.1,4.5,0
16.2,4.5,0
16.3,4.5,0
16.4,4.5,0
16.5,4.5,0
16.6,4.5,0
16.7,4.5,0
16.8,4.5,0
16.9,4.5,0
17,4.5,0
17.1,4.5,0
17.2,4.5,0
17.3,4.5,0
17.4,4.5,0
17.5,4.5,0
17.6,4.5,0
17.7,4.5,0
17.8,4.5,0
17.9,4.5,0
18,4.5,0
18.1,4.5,0
18.2,4.5,0
18.3,4.5,0
18.4,4.5,0
18.5,4.5,0
18.6,4.5,0
18.7,4.5,0
18.8,4.5,0
18.9,4.5,0
19,4.5,0
19.1,4.5,0
19.2,4.5,0
19.3,4.5,0
19.4,4.5,0
19.5,4.5,0
19.6,4.5,0
19.7,4.5,0
19.8,4.5,0
19.9,4.5,0
20,4.5,0
20.1,4.5,0
20.2,4.5,0
20.3,4.5,0
20.4,4.5,0
20.5,4.5,0
20.6,4.5,0
20.7,4.5,0
20.8,4.5,0
20.9,4.5,0
21,4.5,0
21.1,4.5,0
21.2,4.5,0
21.3,4.5,0
21.4,4.5,0
21.5,4.5,0
21.6,4.5,0
21.7,4.5,0
21.8,4.5,0
21.9,4.5,0
22,4.5,0
22.1,4.5,0
22.2,4.5,0
22.3,4.5,0
22.4,4.5,0
22.5,4.5,0
22.6,4.5,0
22.7,4.5,0
22.8,4.5,0
22.9,4.5,0
23,4.5,0
23.1,4.5,0
23.2,4.5,0
23.3,4.5,0
23.4,4.5,0
23.5,4.5,0
23.6,4.5,0
23.7,4.5,0
23.8,4.5,0
23.9,4.5,0
24,4.5,0
24.1,4.5,0
24.2,4.5,0
24.3,4.5,0
24.4,4.5,0
24.5,4.5,0
24.6,4.5,0
24.7,4.5,0
24.8,4.5,0
24.9,4.5,0
25,4.5,0
25.1,4.5,0
25.2,4.5,0
25.3,4.5,0
25.4,4.5,0
25.5,4.5,0
25.6,4.5,0
25.7,4.5,0
25.8,4.5,0
25.9,4.5,0
26,4.5,0
26.1,4.5,0
26.2,4.5,0
26.3,4.5,0
26.4,4.5,0
26.5,4.5,0
26.6,4.5,0
26.7,4.5,0
26.8,4.5,0
26.9,4.5,0
27,4.5,0
27.1,4.5,0
27.2,4.5,0
27.3,4.5,0
27.4,4.5,0
27.5,4.5,0
27.6,4.5,0
27.7,4.5,0
27.8,4.5,0
27.9,4.5,0
28,4.5,0
28.1,4.5,0
28.2,4.5,0
28.3,4.5,0
28.4,4.5,0
28.5,4.5,0
28.6,4.5,0
28.7,4.5,0
28.8,4.5,0
28.9,4.5,0
29,4.5,0
29.1,4.5,0
29.2,4.5,0
29.3,4.5,0
29.4,4.5,0
29.5,4.5,0
29.6,4.5,0
29.7,4.5,0
29.8,4.5,0
29.9,4.5,0
30,4.5,0
