20,1.0352,0.063964
20.1,0.99323,0.062653
20.2,1.1233,0.061372
20.3,1.0268,0.060093
20.4,1.046,0.058772
20.5,0.96992,0.057604
20.6,0.9507,0.056273
20.7,0.94397,0.055049
20.8,0.93468,0.053791
20.9,0.97182,0.05255
21,0.85605,0.051288
21.1,0.97258,0.050067
21.2,0.87243,0.048863
21.3,0.92048,0.047645
21.4,0.8737,0.046455
21.5,0.90445,0.04524
21.6,0.8884,0.044063
21.7,0.87595,0.042882
21.8,0.87165,0.041724
21.9,0.87112,0.040588
22,0.91537,0.039444
22.1,0.87022,0.038346
22.2,0.87312,0.037185
22.3,0.84755,0.036071
22.4,0.91995,0.034971
22.5,0.8493,0.033877
22.6,0.9045,0.03273
22.7,0.90847,0.031571
22.8,0.88353,0.030337
22.9,0.8653,0.029088
23,0.85445,0.027637
23.1,0.87275,0.025955
23.2,0.8389,0.023844
23.3,0.7747,0.021197
23.4,0.67205,0.017831
23.5,0.47377,0.01439
23.6,0.27187,0.010629
23.7,0.23522,0.0073276
23.8,0.3069,0.0044408
23.9,0.56438,0.002527
24,1.0426,0.0012514
24.1,1.7717,0.000562
24.2,2.6978,0.00020611
24.3,3.4615,7.1731e-05
24.4,3.822,3.029e-05
24.5,4.3629,4.8928e-06
24.6,4.4878,6.6332e-07
24.7,4.4798,6.6332e-07
24.8,4.4817,6.891e-07
24.9,4.5,0
25,4.5,0
25.1,4.5,0
25.2,4.5,0
25.3,4.5,0
25.4,4.5,0
25.5,4.5,0
25.6,4.5,0
25.7,4.5,0
25.8,4.5,0
25.9,4.5,0
26,4.5,0
26.1,4.5,0
26.2,4.5,0
26.3,4.5,0
26.4,4.5,0
26.5,4.5,0
26.6,4.5,0
26.7,4.5,0
26.8,4.5,0
26.9,4.5,0
27,4.5,0
27.1,4.5,0
27.2,4.5,0
27.3,4.5,0
27.4,4.5,0
27.5,4.5,0
27.6,4.5,0
27.7,4.5,0
27.8,4.5,0
27.9,4.5,0
28,4.5,0
28.1,4.5,0
28.2,4.5,0
28.3,4.5,0
28.4,4.5,0
28.5,4.5,0
28.6,4.5,0
28.7,4.5,0
28.8,4.5,0
28.9,4.5,0
29,4.5,0
29.1,4.5,0
29.2,4.5,0
29.3,4.5,0
29.4,4.5,0
29.5,4.5,0
29.6,4.5,0
29.7,4.5,0
29.8,4.5,0
29.9,4.5,0
30,4.5,0
30.1,4.5,0
30.2,4.5,0
30.3,4.5,0
30.4,4.5,0
30.5,4.5,0
30.6,4.5,0
30.7,4.5,0
30.8,4.5,0
30.9,4.5,0
31,4.5,0
31.1,4.5,0
31.2,4.5,0
31.3,4.5,0
31.4,4.5,0
31.5,4.5,0
31.6,4.5,0
31.7,4.5,0
31.8,4.5,0
31.9,4.5,0
32,4.5,0
32.1,4.5,0
32.2,4.5,0
32.3,4.5,0
32.4,4.5,0
32.5,4.5,0
32.6,4.5,0
32.7,4.5,0
32.8,4.5,0
32.9,4.5,0
33,4.5,0
33.1,4.5,0
33.2,4.5,0
33.3,4.5,0
33.4,4.5,0
33.5,4.5,0
33.6,4.5,0
33.7,4.5,0
33.8,4.5,0
33.9,4.5,0
34,4.5,0
34.1,4.5,0
34.2,4.5,0
34.3,4.5,0
34.4,4.5,0
34.5,4.5,0
34.6,4.5,0
34.7,4.5,0
34.8,4.5,0
34.9,4.5,0
35,4.5,0
35.1,4.5,0
35.2,4.5,0
35.3,4.5,0
35.4,4.5,0
35.5,4.5,0
35.6,4.5,0
35.7,4.5,0
35.8,4.5,0
35.9,4.5,0
36,4.5,0
36.1,4.5,0
36.2,4.5,0
36.3,4.5,0
36.4,4.5,0
36.5,4.5,0
36.6,4.5,0
36.7,4.5,0
36.8,4.5,0
36.9,4.5,0
37,4.5,0
37.1,4.5,0
37.2,4.5,0
37.3,4.5,0
37.4,4.5,0
37.5,4.5,0
37.6,4.5,0
37.7,4.5,0
37.8,4.5,0
37.9,4.5,0
38,4.5,0
38.1,4.5,0
38.2,4.5,0
38.3,4.5,0
38.4,4.5,0
38.5,4.5,0
38.6,4.5,0
38.7,4.5,0
38.8,4.5,0
38.9,4.5,0
39,4.5,0
39.1,4.5,0
39.2,4.5,0
39.3,4.5,0
39.4,4.5,0
39.5,4.5,0
39.6,4.5,0
39.7,4.5,0
39.8,4.5,0
39.9,4.5,0
40,4.5,0
